SITE_ID,latitude,longitude,outlier_flag,Total_Plant_cover_z,clay_content_z,silt_content_z,sand_content_z,aggregate_stability_z,Bulk density_z,Soil moisture_z,As_z,Cu_z,K_z,Mo_z,Ni_z,P_z,Pb_z,Zn_z,soil_pH_z,plot_Total_C_z,plot_Total_organic_C_z,plot_Total_N_z,Macrofauna_Shannon_z,Earthworm_Shannon_z,Oribatid_Shannon_z,Mesostigmatid_Shannon_z,Oomycete_Shannon_z,Cercozoan_Shannon_z,NEMATODE_Shannon_z,BACTERIA_SHANNON_z,FUNGI_SHANNON_z,EUKARYOTES_SHANNON_z,macro_Amphipoda_z,macro_Blattodea_z,macro_Chilopoda_z,macro_Coleoptera_z,macro_Dermaptera_z,macro_Diplopoda_z,macro_Diplura_z,macro_Diptera_z,macro_Gastropoda_z,macro_Glomeris_z,macro_Hemiptera_z,macro_Hymenoptera_z,macro_Isopoda_z,macro_Lepidoptera_z,macro_Oligochaeta_z,macro_Opiliones_z,macro_Orthoptera_z,macro_Symphyla_z,macro_LARVAE_z,macro_Araneae_z,macro_total_abundance_z,macro_order_richness_z,Earthworm_Abundance_z,Earthworm_Richness_z,orib_total_abundance_z,orib_species_richness_z,meso_total_abundance_z,meso_species_richness_z,coll_total_abundance_z,coll_species_richness_z,coll_nymphs_abundance_z,coll_shannon_calc_z,bac_asv_richness_z,bac_total_reads_z,fun_asv_richness_z,fun_total_reads_z,euk_asv_richness_z,euk_total_reads_z,oomy_asv_richness_z,oomy_total_reads_z,cerc_asv_richness_z,cerc_total_reads_z,eu_clay_content_z,eu_sand_content_z,eu_silt_content_z,eu_water_holding_capacity_z,eu_CN_ratio_z,eu_P_z,eu_pH_z,eu_As_z,eu_organic_carbon_octop_z,eu_Zn_z,Country_enc,Pedoclimatic_region_enc,soil_type_enc,Land_use_type_enc,Land_use_intensity_enc,Dominant_vegetation_enc,eu_uso_suelo_nombre_enc,eu_soil_texture_class_enc,eu_env_zone_enc,eu_soil_type_wrb_enc
IE_005,52.292,-6.5,True,0.466425029660814,-0.2421480955272117,-0.2723303665450249,0.3121260720771363,0.8738355850537016,-0.2730183019397268,-0.2572047112773448,-0.143668631784898,-0.34555541873252993,-0.08866520841600839,-0.09961946436150025,-0.37834049328727926,0.14782128702950656,-0.31371827921309553,-0.8170395477924122,-0.14036777463869224,-0.09857586437221329,-0.1871548820805538,-0.2563354176068323,-1.2104804520286392,1.559635163581139,-0.9841801882250418,-0.7136934512833535,0.35540604860250147,0.2570973968526605,0.24215051637524848,0.7651899751498448,1.4174232934812179,1.3659867756393582,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.20927577571259415,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.8934266955030267,0.3591351346727128,1.488875856992243,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.24472152029052197,0.3540274861383882,-0.24492650498741353,0.7587261763467392,0.6316993844644915,1.477340825489319,2.874744070890513,0.7140006571518378,2.7924205617218973,2.8010803028233546,0.2123933432711018,-0.19603940411196136,1.315647638847983,1.2019502720432795,0.3734964790863714,-0.15861061018656583,0.006539824317295306,0.27547390145667333,-0.6998865765607133,1.6457182074960017,0.17110088519929448,0.4380009508975745,-0.13713816500048498,0.9926929759197177,5,1,13,3,2,27,1,7,6,4
IE_006,52.292,-6.5,False,0.466425029660814,-0.12799771201297125,-0.25838443207446804,0.2371052920275878,-1.0570745152603132,-0.6601814610497566,-0.27409906616174096,0.11047685377609379,-0.2768125123065656,-0.024586017685109884,0.3699237313809273,-0.1766343010514104,-0.01998604350183832,-0.3531090122764365,-0.49255773897925326,0.04158472618701392,-0.2618375113282784,-0.3520233653549721,-0.3105731325262761,-0.7517803999639244,1.6907491883311159,-0.9841801882250418,-0.7136934512833535,0.5671816582012047,0.3756250074254793,0.1286071195619515,1.1947631510170391,1.5749249733125614,1.3115028528466648,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.44617086168188874,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.09068980346154015,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.4302522091639255,-0.6013055146968422,0.5264694046339059,2.2372479847581617,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.18977325457889377,-0.08233266651634617,0.8801516669273817,-0.24492650498741353,1.4473731145244455,1.9855963452022345,2.544507324649764,-0.9964372474350444,0.543711123090724,1.2578483616459368,0.01605302732902681,-0.4571363717737257,-0.321276454649325,-0.10450417352326796,-0.7553477030375775,0.3734964790863714,-0.15861061018656583,0.006539824317295306,0.27547390145667333,-0.6998865765607133,1.6457182074960017,0.17110088519929448,0.4380009508975745,-0.13713816500048498,0.9926929759197177,5,1,8,3,1,27,1,7,6,4
IE_007,53.519,-6.658,True,0.466425029660814,0.9096716398065136,-0.5685212522410026,-0.16951158509861877,0.6129017877139702,-0.26380013148472437,-0.3247821308149195,-0.06547002084305442,0.11184930479407891,-0.0160421255876568,0.34383799828412576,0.24694870264391416,-0.3316282287743363,-0.3901826433948751,0.863552441301949,0.09120813550311532,-0.08406366037268606,-0.17249984761912351,0.1790421047862358,0.2045920076692985,1.5497643419907656,-0.9841801882250418,-0.1149445340752761,-0.8622393378061652,0.09220867376241129,-0.4173969980490908,-4.282757771647941,-0.000992927536742036,0.95794855525216,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.38296193921064214,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.09068980346154015,0.13469834680092466,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.5583948302340213,-0.26392234982359797,-0.017063153084473304,0.16137645199130263,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,1.3301532630756476,0.398798868317965,-0.08233266651634617,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,-1.833276060356943,1.8382835700687605,0.2939565253401415,0.013407302346059798,0.9101718475662269,-0.39820839074886444,0.0031653073195932113,4.537434251170162,0.7769693651899222,0.7962885312084913,0.5863417625403317,-0.161104476635446,-0.12259203584957562,0.6842752444743347,-1.0473031855354158,0.9969291414473936,0.1526397123527502,0.19315839432522403,-0.6393496786262345,2.041104600713253,5,1,16,3,0,27,15,7,6,7
IE_008,53.519,-6.658,True,0.466425029660814,0.6699701939064482,-0.6687125097856175,0.03270935698754954,0.6285578155543541,-0.549563415589748,-0.2909934210461321,-0.10456932631397621,-0.04678817157353108,0.17192350055631184,0.2786236655421219,0.2872899410910879,-0.3036603403524455,-0.3461577064417292,1.2216013337854346,0.24834893167077116,-0.11077065202710987,-0.19946969197008926,0.20273843217369666,0.8902032066235764,1.3178342949271264,-0.9841801882250418,1.201299755671111,0.580500861919627,0.30811388220583247,-0.2766286335255505,-0.01691537356074618,0.33193472975118105,1.5792589188655815,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.5014094821952895,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,0.7741130754439,0.13469834680092466,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.010401431321977109,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.1946182417651282,-0.017063153084473304,0.5568938173541231,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,0.2039305200561082,0.9873709912148237,-0.24472152029052197,0.3540274861383882,-0.24492650498741353,0.7587261763467392,-0.4131558787135493,-0.9691425904568486,1.5843502981153275,0.6325578365139138,1.401714505403058,-0.26047558055947756,-0.8651310418791675,-0.4348161724868817,1.5325181126583711,1.2958342662875586,0.5863417625403317,-0.161104476635446,-0.12259203584957562,0.6842752444743347,-1.0473031855354158,0.9969291414473936,0.1526397123527502,0.19315839432522403,-0.6393496786262345,2.041104600713253,5,1,16,3,2,27,15,7,6,7
IE_009,53.519,-6.658,True,0.466425029660814,0.6242849357505825,-0.24880118403646614,-0.2054199766840131,0.8373048534261397,-0.4942543928597437,-0.30788777593052336,-0.3587148118749679,0.04310639836811454,-0.3321661331934221,0.017766334574106667,-0.0556105857098891,-0.3036603403524455,-0.2117657936373895,0.7516621624008596,0.04985529440636403,-0.13708745242205866,-0.22604550476290292,0.15607972223863234,-0.17765803571840516,1.1421250208078524,-0.9841801882250418,-0.7136934512833535,-0.4097590737358417,0.286903608077512,0.49289856890759665,-0.360803784149404,-0.8275733582598415,1.4691366949951086,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.38296193921064214,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.08637092971457469,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.5583948302340213,-0.2916439930469859,-0.3091843338906578,0.47322668237352655,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.18977325457889377,0.1612506141449175,1.9324000285053686,-0.24492650498741353,2.4609599706943985,-1.0974624947386042,-1.3327357824263928,0.2939565253401415,2.3956098060053366,0.8981830022531334,-0.5326003830505264,0.9760756744941081,7.805551137331014,0.28726184368259433,-0.5138634054483028,0.5863417625403317,-0.161104476635446,-0.12259203584957562,0.6842752444743347,-1.0473031855354158,0.9969291414473936,0.1526397123527502,0.19315839432522403,-0.6393496786262345,2.041104600713253,5,1,16,3,1,27,15,7,6,7
IE_010,52.623,-6.563,True,0.466425029660814,1.1495856027163023,-0.056597741603786465,-0.6313378236783825,0.7329313344902468,-0.8076721883297671,-0.0882611624334182,1.048860185078217,0.029886608670813712,0.6888289724522254,-0.6343769928459315,-0.27748739716934484,-0.2477245635086638,0.3814123042576276,1.020198831763474,-0.620060731361009,0.0817710415758918,-0.0050329851055726455,0.43831434825196686,-0.19358042307240853,1.1160296883780296,-0.9841801882250418,-0.7136934512833535,0.00044902223980086746,0.4059347004559243,1.237602400137931,-0.10439064158575524,-0.07628759780193227,0.7634695083025266,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.3277233186972414,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,0.13469834680092466,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,8.002830969431384,-0.1668965985417403,-0.3091843338906578,0.6633792618748824,2.2372479847581617,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.16352709340343405,0.8801516669273817,0.7168032577154579,1.5643914464875361,-0.6633324910237844,-1.0584144775507625,-0.9964372474350444,-1.3467495014138149,0.19084112878062037,-1.3835978122691857,1.38407034459955,0.06235249719111279,-0.3143788255978371,-1.1398098322688188,-0.017572997711903203,0.059675811136596445,-0.07700652557378666,0.023307994024814652,-0.6204696268892644,0.7909748485039829,0.19758128968918656,0.3546543813376372,0.0774407203762929,0.17216095595890804,5,1,4,3,1,27,15,7,6,2
IE_011,52.628,-6.559,True,0.466425029660814,1.5270073189599693,-0.02616791813929173,-0.8695010726315466,0.5241842966184619,-0.9551629156097774,-0.10515551731780916,1.283456017903748,0.13564492624922037,-0.5671231658733827,-0.16483379710350402,-0.11612244338064975,-0.39555483088151533,0.32811895952487224,0.997820775983256,-0.08247379710324071,0.2330371362240891,0.14772188451916013,0.6443552039378377,0.28497209214577857,1.725924849833726,-0.059421035455516594,-0.7136934512833535,0.6648231201262926,0.45107781140157766,0.657993043544371,0.47187986207686256,1.066202856542967,1.428652233739463,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.027619310256700412,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.09068980346154015,0.02681868282114216,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,2.1536311457763135,-0.27778317143529196,-0.017063153084473304,0.9067745636366182,1.488875856992243,-0.36558711679020406,-0.23882187443519778,-0.5468846419569181,-0.7783453774757525,-0.08233266651634617,0.8801516669273817,-0.24492650498741353,1.4473731145244455,0.028332260657453825,-0.6991583813104774,0.2939565253401415,0.6732792468328758,1.6295025663518334,0.03549051322124458,1.1748423086480413,-0.16604657185539173,0.5251197827004394,-0.33454338248597015,0.8293388464452218,-0.226867536699401,-0.17556953311284187,0.7145225104991418,-0.9872194207988102,1.545573565829491,0.25808392842852285,0.1007006697785202,0.13014360493595065,0.34766256699137255,5,1,4,3,1,27,15,7,6,2
IE_012,52.623,-6.563,True,0.466425029660814,1.1876309919700354,-0.01227583386770359,-0.681344893425385,0.5085282687780779,-0.42050902921973726,-0.30788777593052336,1.2508732633446464,0.1092053468546187,-0.1911919135854456,0.21340933280011812,0.04524251040804532,-0.3675869424596245,0.2956795322962384,0.5950157719393346,0.24834893167077116,-0.13824511388891922,-0.22721456004162308,0.05049213822480635,0.7211855211065624,2.1757319766810643,-0.9841801882250418,0.5629686866862894,0.660455812321556,0.3498507329614867,1.118509922218122,0.42528258901660193,-0.21953937478022129,1.6395223170198199,-0.0843693708310462,-0.2168943304382987,-0.1319510646468539,-0.3277233186972414,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,1.0623807017457134,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,0.5932626996964049,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,1.621885707262216,-0.2777831714352919,0.2750580277217112,0.8991684604565641,2.6114340486411214,-0.4360062373960579,-0.7098622535055418,-0.17147706095040494,0.398798868317965,0.4860283216932691,1.4062758477163753,3.121127664472637,1.6907919437404906,-0.008458417623463105,-0.5565161217704043,0.2939565253401415,0.4412906062278802,1.2218818257066564,0.15560810182080909,1.1853037104456168,-0.1398076481213231,0.9728523737928534,-0.08126381227517314,-0.017572997711903203,0.059675811136596445,-0.07700652557378666,0.023307994024814652,-0.6204696268892644,0.7909748485039829,0.19758128968918656,0.3546543813376372,0.0774407203762929,0.17216095595890804,5,1,4,3,1,27,15,7,6,2
IE_013,52.137,-7.946,True,0.466425029660814,0.21445392702876465,-0.6251143186668168,0.2695302877268508,0.665088547181916,-0.35598183603473327,-0.3247821308149195,0.0648609973933516,-0.3032520917011673,-0.7508168459686247,0.1481950000581143,-0.21697553949858417,-0.6113071129932447,0.09177456114482632,0.7740402181810775,0.04985529440636403,-0.27120695533052275,-0.3614850242967706,-0.13034187134164324,-0.37964708203646785,0.430443294569187,-0.9841801882250418,-0.7136934512833535,-0.2398084911400472,0.24549816433204724,1.2297413700198376,0.02145991207651075,-1.0657187469817238,1.406435396857454,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.3277233186972414,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,1.0623807017457134,-0.08106098115864031,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.026649391719923816,-0.3332264578820678,-0.017063153084473304,0.617742642794557,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-0.5750348631495839,-0.8869787213636646,0.2939565253401415,-0.15441426745329873,1.4496698866554318,-0.17072906366650334,-0.41529076458342395,0.14650154557263753,-0.23042896476800942,-0.7680196513269156,0.28616627590447186,-0.16352336629275313,0.06843340066030809,-0.0009806737442600998,-0.6755735593524614,0.30615473604891646,0.07749581583999715,0.4354346524412616,-0.7113456966935542,0.09267772191175043,5,1,4,3,1,27,15,7,6,2
IE_014,52.144,-7.948,False,0.466425029660814,0.12366804838996007,-0.6864747357969807,0.3608761961458363,0.6807445750223005,-0.48503622240474126,-0.27409906616174096,-0.2544499972858431,-0.49361706334229927,-0.7721765762122577,-0.03440513161949644,-0.21697553949858417,-0.4235227193034062,-0.39713394922958234,0.23696687945584893,-0.6614135724577603,-0.29827886349891797,-0.3888233767039882,-0.164175841206794,-1.2104804520286392,2.0400203708576474,-0.9841801882250418,0.45866007150896654,-0.2695676734762975,0.05897618539468166,1.6109061019529074,0.3692833911199408,-0.5784095975058171,0.6573639931982365,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.08106098115864031,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.026649391719923816,-0.4302522091639255,-0.6013055146968422,0.7242280873153163,2.6114340486411214,-0.4360062373960579,-0.7098622535055418,0.016226729552851628,0.398798868317965,-0.16352709340343405,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,0.38152277215425634,-0.4204999807055881,-0.9964372474350444,-1.883223232812867,1.0060826100709743,-0.9342578063701827,0.1391635306880738,-0.019246968268986343,-0.48227854725749236,-0.39559188808114654,-0.2209518666229064,0.7606142032257955,-1.0022662746737654,-0.2841525027282657,-0.23615305744229903,0.02994178379365886,-0.2771416835356828,0.26829238049665316,-0.7113456966935542,-0.1062504859382663,5,1,7,3,1,27,9,7,6,2
IE_015,52.138,-7.946,True,0.466425029660814,0.36779603667075755,-0.3492231198409691,0.006686676445907522,0.7329313344902468,-0.8261085292397692,-0.0544724526646309,-0.21535069181492128,-0.22922126939628262,-0.4987720290937579,0.06993780076770977,-0.07578120493347598,-0.28767868982565076,-0.25115652670073046,0.6845279950602061,-0.6944958453351615,-0.1926488409023367,-0.2821537335977454,0.05041927200261218,-0.29308034789920956,1.5721734791785864,-0.9841801882250418,0.5629686866862894,0.9222558708733352,0.35663605403100196,0.4893083916269088,0.21189163030768698,1.3100518916786177,1.4712481130782824,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.09068980346154015,-0.08106098115864031,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.16234042810717228,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.026649391719923816,-0.40253056594053754,-0.017063153084473304,0.38195344421287564,1.488875856992243,-0.4360062373960579,-0.7098622535055418,-0.17147706095040494,0.398798868317965,-0.40711037406469774,-0.6982208754395988,0.2359383763640222,-0.6185677000086734,-0.12618858812239728,-0.5413362867179979,0.2939565253401415,-2.1186053242777763,2.324855594511253,-0.40952161495956935,0.4320827810201858,-0.24394337669090793,-1.1888565425752082,-1.590102334374232,0.28616627590447186,-0.16352336629275313,0.06843340066030809,-0.0009806737442600998,-0.6755735593524614,0.30615473604891646,0.07749581583999715,0.4354346524412616,-0.7113456966935542,0.09267772191175043,5,1,4,3,1,27,15,7,6,2
IE_016,53.299,-6.536,True,-0.6937643118434198,1.1720904352831687,-0.3146982736110903,-0.4817352922304621,-0.1855556321456087,0.6948895958353308,-0.679563583387169,-0.05243691901941375,0.32072198201143204,-0.42187700021667984,0.33079513173572506,0.4284842756561961,0.007981844920052357,0.17982443505111786,1.176845222224999,0.9678883667542464,-0.39710051523254797,-0.44428377328851787,-0.19515896590783038,0.21173032184531346,1.133056673494286,-0.9841801882250418,-0.7136934512833535,0.9922350606131968,0.07604891778013845,1.20651408901716,0.07064899805804938,-0.7044609317957169,1.0162824385699456,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,0.4858454491420866,0.889855994659402,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.5583948302340213,-0.25006152821190397,-0.3091843338906578,0.7090158809552081,1.8630619208752024,-0.4360062373960579,-0.7098622535055418,-0.3591808514536615,-0.18977325457889377,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-0.5897511344619506,-0.967335467236324,-0.9964372474350444,2.7944945298115327,0.8142610850614793,-0.4061807970718444,1.3003791302189465,-0.1051512571542061,-0.7761030601618891,-0.984478843489447,-0.1931987041005766,0.2856779239337045,-0.3066335940095804,-0.12191545869183538,-0.9466312511096363,1.4617295425742793,0.5454868625011379,0.11289150529237843,-0.14677392660237995,1.745233710711357,5,1,18,0,0,5,17,7,6,4
