random_state,target,r2,Modelo
2,meso_shannon_z,-0.2450662454615089,MLP Perdida Custom
3,meso_shannon_z,-0.3219173878379522,MLP Perdida Custom
4,meso_shannon_z,-0.4533485455559387,MLP Perdida Custom
5,meso_shannon_z,-0.4337337816005038,MLP Perdida Custom
6,meso_shannon_z,-0.3622922574762941,MLP Perdida Custom
7,meso_shannon_z,-0.3105035421139632,MLP Perdida Custom
8,meso_shannon_z,-0.2812290299207438,MLP Perdida Custom
9,meso_shannon_z,-0.2531101687662669,MLP Perdida Custom
10,meso_shannon_z,-0.6305639900328273,MLP Perdida Custom
11,meso_shannon_z,-0.3818961562732732,MLP Perdida Custom
12,meso_shannon_z,-0.4745102652198469,MLP Perdida Custom
13,meso_shannon_z,-0.3347918021741314,MLP Perdida Custom
14,meso_shannon_z,-0.3776430042609013,MLP Perdida Custom
15,meso_shannon_z,-0.318548558600602,MLP Perdida Custom
16,meso_shannon_z,-0.1871832329784639,MLP Perdida Custom
17,meso_shannon_z,-0.2961949614678942,MLP Perdida Custom
18,meso_shannon_z,-0.2319063224555957,MLP Perdida Custom
19,meso_shannon_z,-0.1991227368831558,MLP Perdida Custom
20,meso_shannon_z,-0.4248057086150798,MLP Perdida Custom
21,meso_shannon_z,-0.339531092603254,MLP Perdida Custom
22,meso_shannon_z,-0.3501382717710639,MLP Perdida Custom
23,meso_shannon_z,-0.3243923719096759,MLP Perdida Custom
24,meso_shannon_z,-0.379407219865064,MLP Perdida Custom
25,meso_shannon_z,-0.3817669462268247,MLP Perdida Custom
26,meso_shannon_z,-0.406752671034325,MLP Perdida Custom
27,meso_shannon_z,-0.2720440016318872,MLP Perdida Custom
28,meso_shannon_z,-0.3127391964215429,MLP Perdida Custom
29,meso_shannon_z,-0.4635098746845612,MLP Perdida Custom
30,meso_shannon_z,-0.2636275349791994,MLP Perdida Custom
31,meso_shannon_z,-0.2658423514696995,MLP Perdida Custom
32,meso_shannon_z,-0.3895904114749315,MLP Perdida Custom
33,meso_shannon_z,-0.1981395340071932,MLP Perdida Custom
34,meso_shannon_z,-0.2956000490544657,MLP Perdida Custom
35,meso_shannon_z,-0.3837034229184755,MLP Perdida Custom
36,meso_shannon_z,-0.2928688903651129,MLP Perdida Custom
37,meso_shannon_z,-0.2690062696097872,MLP Perdida Custom
38,meso_shannon_z,-0.3381335050016423,MLP Perdida Custom
39,meso_shannon_z,-0.4132186988018183,MLP Perdida Custom
40,meso_shannon_z,-0.4570560923230535,MLP Perdida Custom
41,meso_shannon_z,-0.2019662014148808,MLP Perdida Custom
42,meso_shannon_z,-0.3062617427375689,MLP Perdida Custom
43,meso_shannon_z,-0.3769523385457787,MLP Perdida Custom
44,meso_shannon_z,-0.4881591245454395,MLP Perdida Custom
45,meso_shannon_z,-0.2305989259546967,MLP Perdida Custom
46,meso_shannon_z,-0.3150416355006649,MLP Perdida Custom
47,meso_shannon_z,-0.2209588651543628,MLP Perdida Custom
48,meso_shannon_z,-0.242456828301482,MLP Perdida Custom
49,meso_shannon_z,-0.2493854678057649,MLP Perdida Custom
50,meso_shannon_z,-0.1953487876235575,MLP Perdida Custom
51,meso_shannon_z,-0.289669027488074,MLP Perdida Custom
52,meso_shannon_z,-0.2613311336523436,MLP Perdida Custom
53,meso_shannon_z,-0.2958191173094275,MLP Perdida Custom
54,meso_shannon_z,-0.3839940212545869,MLP Perdida Custom
55,meso_shannon_z,-0.24734644389734,MLP Perdida Custom
56,meso_shannon_z,-0.3308608250531886,MLP Perdida Custom
57,meso_shannon_z,-0.3068391812660678,MLP Perdida Custom
58,meso_shannon_z,-0.397030461615788,MLP Perdida Custom
59,meso_shannon_z,-0.3428047609997469,MLP Perdida Custom
60,meso_shannon_z,-0.32407475215053,MLP Perdida Custom
61,meso_shannon_z,-0.2879268890160915,MLP Perdida Custom
62,meso_shannon_z,-0.2794966914714749,MLP Perdida Custom
63,meso_shannon_z,-0.1833865846463498,MLP Perdida Custom
64,meso_shannon_z,-0.3517837293162955,MLP Perdida Custom
65,meso_shannon_z,-0.4105898676466322,MLP Perdida Custom
66,meso_shannon_z,-0.455619314072839,MLP Perdida Custom
67,meso_shannon_z,-0.1469537535876723,MLP Perdida Custom
68,meso_shannon_z,-0.4243344843602561,MLP Perdida Custom
69,meso_shannon_z,-0.2705067018172904,MLP Perdida Custom
70,meso_shannon_z,-0.2465842969040528,MLP Perdida Custom
71,meso_shannon_z,-0.4082089430509954,MLP Perdida Custom
72,meso_shannon_z,-0.3350084747004049,MLP Perdida Custom
73,meso_shannon_z,-0.2924261008402731,MLP Perdida Custom
74,meso_shannon_z,-0.3112590562679977,MLP Perdida Custom
75,meso_shannon_z,-0.3130338942475237,MLP Perdida Custom
76,meso_shannon_z,-0.2227722334151674,MLP Perdida Custom
77,meso_shannon_z,-0.3278010211473356,MLP Perdida Custom
78,meso_shannon_z,-0.2368355184673618,MLP Perdida Custom
79,meso_shannon_z,-0.1857574980367031,MLP Perdida Custom
80,meso_shannon_z,-0.2086678155759243,MLP Perdida Custom
81,meso_shannon_z,-0.2226665309118161,MLP Perdida Custom
82,meso_shannon_z,-0.2820580465393312,MLP Perdida Custom
83,meso_shannon_z,-0.3659153896100016,MLP Perdida Custom
84,meso_shannon_z,-0.2723046688781336,MLP Perdida Custom
85,meso_shannon_z,-0.3550534730961614,MLP Perdida Custom
86,meso_shannon_z,-0.2053744882234798,MLP Perdida Custom
87,meso_shannon_z,-0.336375143563367,MLP Perdida Custom
88,meso_shannon_z,-0.516606195744322,MLP Perdida Custom
89,meso_shannon_z,-0.4623513258370708,MLP Perdida Custom
90,meso_shannon_z,-0.1481944247371416,MLP Perdida Custom
91,meso_shannon_z,-0.5412696391603486,MLP Perdida Custom
92,meso_shannon_z,-0.2951042289633558,MLP Perdida Custom
93,meso_shannon_z,-0.2036867304719729,MLP Perdida Custom
94,meso_shannon_z,-0.4611393000890527,MLP Perdida Custom
95,meso_shannon_z,-0.5644100317252387,MLP Perdida Custom
96,meso_shannon_z,-0.2940228175961019,MLP Perdida Custom
97,meso_shannon_z,-0.3745587386555147,MLP Perdida Custom
98,meso_shannon_z,-0.2459997530519766,MLP Perdida Custom
99,meso_shannon_z,-0.2756659108161987,MLP Perdida Custom
100,meso_shannon_z,-0.1295059614944667,MLP Perdida Custom
0,coll_shannon_z,-0.9449381748750496,MLP Perdida Custom
1,coll_shannon_z,-1.2409100964263875,MLP Perdida Custom
2,coll_shannon_z,-1.1149006716086105,MLP Perdida Custom
3,coll_shannon_z,-0.8538733519989208,MLP Perdida Custom
4,coll_shannon_z,-1.5793228855937786,MLP Perdida Custom
5,coll_shannon_z,-0.8393141337139809,MLP Perdida Custom
6,coll_shannon_z,-0.9038688694461456,MLP Perdida Custom
7,coll_shannon_z,-0.9844748225066596,MLP Perdida Custom
8,coll_shannon_z,-1.1143785469604266,MLP Perdida Custom
9,coll_shannon_z,-1.1822249487403689,MLP Perdida Custom
10,coll_shannon_z,-1.977367519071592,MLP Perdida Custom
11,coll_shannon_z,-0.7515349724504852,MLP Perdida Custom
12,coll_shannon_z,-0.6533859398482493,MLP Perdida Custom
13,coll_shannon_z,-0.994284777541246,MLP Perdida Custom
14,coll_shannon_z,-1.4907800220448877,MLP Perdida Custom
15,coll_shannon_z,-0.8667262826529003,MLP Perdida Custom
16,coll_shannon_z,-0.8935644846153432,MLP Perdida Custom
17,coll_shannon_z,-0.9654300965576088,MLP Perdida Custom
18,coll_shannon_z,-0.9019284523392476,MLP Perdida Custom
19,coll_shannon_z,-1.131092091055101,MLP Perdida Custom
20,coll_shannon_z,-0.7034195588372683,MLP Perdida Custom
21,coll_shannon_z,-1.3267911647357715,MLP Perdida Custom
22,coll_shannon_z,-0.8987361099203985,MLP Perdida Custom
23,coll_shannon_z,-0.7240112544765895,MLP Perdida Custom
24,coll_shannon_z,-0.9169977948973284,MLP Perdida Custom
25,coll_shannon_z,-0.8758376664082781,MLP Perdida Custom
26,coll_shannon_z,-0.9813657723075904,MLP Perdida Custom
27,coll_shannon_z,-1.04387223862433,MLP Perdida Custom
28,coll_shannon_z,-1.152179670732865,MLP Perdida Custom
29,coll_shannon_z,-1.2949620814092837,MLP Perdida Custom
30,coll_shannon_z,-0.97907015902385,MLP Perdida Custom
31,coll_shannon_z,-0.870490366372112,MLP Perdida Custom
32,coll_shannon_z,-1.1375177203487046,MLP Perdida Custom
33,coll_shannon_z,-0.7591606268909201,MLP Perdida Custom
34,coll_shannon_z,-0.6480846217463048,MLP Perdida Custom
35,coll_shannon_z,-1.334696075847032,MLP Perdida Custom
36,coll_shannon_z,-0.7774260914450297,MLP Perdida Custom
37,coll_shannon_z,-0.7759047287980019,MLP Perdida Custom
38,coll_shannon_z,-0.7636338382147778,MLP Perdida Custom
39,coll_shannon_z,-1.144744452696541,MLP Perdida Custom
40,coll_shannon_z,-0.5496253929944757,MLP Perdida Custom
41,coll_shannon_z,-0.9863001954640208,MLP Perdida Custom
42,coll_shannon_z,-1.1366903481289563,MLP Perdida Custom
43,coll_shannon_z,-1.038465462819687,MLP Perdida Custom
44,coll_shannon_z,-1.1061578614924628,MLP Perdida Custom
45,coll_shannon_z,-0.632827322232407,MLP Perdida Custom
46,coll_shannon_z,-0.9379569895669856,MLP Perdida Custom
47,coll_shannon_z,-0.4861436300345787,MLP Perdida Custom
48,coll_shannon_z,-0.6562117373272776,MLP Perdida Custom
49,coll_shannon_z,-1.0293963134217448,MLP Perdida Custom
50,coll_shannon_z,-1.1773344474020009,MLP Perdida Custom
51,coll_shannon_z,-1.1793940488643777,MLP Perdida Custom
52,coll_shannon_z,-0.6923974677496647,MLP Perdida Custom
53,coll_shannon_z,-1.062230633571283,MLP Perdida Custom
54,coll_shannon_z,-1.1258062455099664,MLP Perdida Custom
55,coll_shannon_z,-0.5420852454923566,MLP Perdida Custom
56,coll_shannon_z,-1.5954063299208965,MLP Perdida Custom
57,coll_shannon_z,-1.0240445585930642,MLP Perdida Custom
58,coll_shannon_z,-0.8223046338209381,MLP Perdida Custom
59,coll_shannon_z,-0.5187166054757626,MLP Perdida Custom
60,coll_shannon_z,-0.6260450809337552,MLP Perdida Custom
61,coll_shannon_z,-0.9042458852912524,MLP Perdida Custom
62,coll_shannon_z,-0.6013070559803018,MLP Perdida Custom
63,coll_shannon_z,-0.4474101877360392,MLP Perdida Custom
64,coll_shannon_z,-1.2232164203033262,MLP Perdida Custom
65,coll_shannon_z,-0.8357726777596992,MLP Perdida Custom
66,coll_shannon_z,-0.8217474800176983,MLP Perdida Custom
67,coll_shannon_z,-1.1614906644316307,MLP Perdida Custom
68,coll_shannon_z,-0.8896466853378306,MLP Perdida Custom
69,coll_shannon_z,-1.1472321622049422,MLP Perdida Custom
70,coll_shannon_z,-1.119349707028447,MLP Perdida Custom
71,coll_shannon_z,-1.390865615577566,MLP Perdida Custom
72,coll_shannon_z,-1.554247889064166,MLP Perdida Custom
73,coll_shannon_z,-0.6825581206277758,MLP Perdida Custom
74,coll_shannon_z,-1.0349805872728033,MLP Perdida Custom
75,coll_shannon_z,-1.2040492819951791,MLP Perdida Custom
76,coll_shannon_z,-1.0376867971727697,MLP Perdida Custom
77,coll_shannon_z,-0.6040764903323435,MLP Perdida Custom
78,coll_shannon_z,-0.711089846557809,MLP Perdida Custom
79,coll_shannon_z,-0.9388971909929776,MLP Perdida Custom
80,coll_shannon_z,-1.1247624288488156,MLP Perdida Custom
81,coll_shannon_z,-0.8603377699762893,MLP Perdida Custom
82,coll_shannon_z,-1.0216342210279437,MLP Perdida Custom
83,coll_shannon_z,-1.373912854674752,MLP Perdida Custom
84,coll_shannon_z,-1.117005684521296,MLP Perdida Custom
85,coll_shannon_z,-0.7706852176806622,MLP Perdida Custom
86,coll_shannon_z,-0.7235593009933277,MLP Perdida Custom
87,coll_shannon_z,-0.8123496316642789,MLP Perdida Custom
88,coll_shannon_z,-1.955794641113226,MLP Perdida Custom
89,coll_shannon_z,-1.010151340904549,MLP Perdida Custom
90,coll_shannon_z,-0.7326028508205689,MLP Perdida Custom
91,coll_shannon_z,-1.0226046012700882,MLP Perdida Custom
92,coll_shannon_z,-0.8462751263106141,MLP Perdida Custom
93,coll_shannon_z,-0.7293172541676665,MLP Perdida Custom
94,coll_shannon_z,-0.918056518282036,MLP Perdida Custom
95,coll_shannon_z,-1.1681165812967271,MLP Perdida Custom
96,coll_shannon_z,-0.8717952522095642,MLP Perdida Custom
97,coll_shannon_z,-1.223413569029307,MLP Perdida Custom
98,coll_shannon_z,-0.6694239031056521,MLP Perdida Custom
99,coll_shannon_z,-0.9087616044414972,MLP Perdida Custom
100,coll_shannon_z,-1.175929160948593,MLP Perdida Custom
0,bac_shannon_z,0.0114974566966891,MLP Perdida Custom
1,bac_shannon_z,-0.059124166145104,MLP Perdida Custom
2,bac_shannon_z,-0.1033830250299101,MLP Perdida Custom
3,bac_shannon_z,-0.0668415964226916,MLP Perdida Custom
4,bac_shannon_z,-0.0703290355033212,MLP Perdida Custom
5,bac_shannon_z,-0.052796833701334,MLP Perdida Custom
6,bac_shannon_z,-0.0570420710611223,MLP Perdida Custom
7,bac_shannon_z,-0.0599820002720881,MLP Perdida Custom
8,bac_shannon_z,-0.0888299192334556,MLP Perdida Custom
9,bac_shannon_z,-0.0753355954103165,MLP Perdida Custom
10,bac_shannon_z,-0.0695241236390029,MLP Perdida Custom
11,bac_shannon_z,-0.0962846659306733,MLP Perdida Custom
12,bac_shannon_z,-0.0374371508764481,MLP Perdida Custom
13,bac_shannon_z,-0.050091664982887,MLP Perdida Custom
14,bac_shannon_z,-0.046894887750972,MLP Perdida Custom
15,bac_shannon_z,-0.1088656312559954,MLP Perdida Custom
16,bac_shannon_z,-0.0250714316206799,MLP Perdida Custom
17,bac_shannon_z,-0.0621279015627536,MLP Perdida Custom
18,bac_shannon_z,-0.0472322899716901,MLP Perdida Custom
19,bac_shannon_z,-0.0301190085017408,MLP Perdida Custom
20,bac_shannon_z,-0.0259512504643917,MLP Perdida Custom
21,bac_shannon_z,-0.1069387920022024,MLP Perdida Custom
22,bac_shannon_z,-0.0495278647725301,MLP Perdida Custom
23,bac_shannon_z,-0.0128635579374809,MLP Perdida Custom
24,bac_shannon_z,-0.0567691404157957,MLP Perdida Custom
25,bac_shannon_z,-0.0405449709831042,MLP Perdida Custom
26,bac_shannon_z,-0.1370617223012014,MLP Perdida Custom
27,bac_shannon_z,0.0220003596662894,MLP Perdida Custom
28,bac_shannon_z,-0.0891016030664919,MLP Perdida Custom
29,bac_shannon_z,-0.0541020956140672,MLP Perdida Custom
30,bac_shannon_z,-0.0292495655739009,MLP Perdida Custom
31,bac_shannon_z,-0.1445288158018571,MLP Perdida Custom
32,bac_shannon_z,-0.0527208076514353,MLP Perdida Custom
33,bac_shannon_z,-0.0325586333631293,MLP Perdida Custom
34,bac_shannon_z,-0.0578158754763513,MLP Perdida Custom
35,bac_shannon_z,0.0080060642808283,MLP Perdida Custom
36,bac_shannon_z,0.0071962879685284,MLP Perdida Custom
37,bac_shannon_z,-0.0648668014448028,MLP Perdida Custom
38,bac_shannon_z,-0.0491037100068314,MLP Perdida Custom
39,bac_shannon_z,-0.0336196492105329,MLP Perdida Custom
40,bac_shannon_z,-0.056361061027214,MLP Perdida Custom
41,bac_shannon_z,-0.0988601237483524,MLP Perdida Custom
42,bac_shannon_z,-0.0976406713492716,MLP Perdida Custom
43,bac_shannon_z,-0.0268336924634693,MLP Perdida Custom
44,bac_shannon_z,-0.0604794478237531,MLP Perdida Custom
45,bac_shannon_z,-0.1384682394101339,MLP Perdida Custom
46,bac_shannon_z,-0.04215113184621,MLP Perdida Custom
47,bac_shannon_z,-0.0306320151655878,MLP Perdida Custom
48,bac_shannon_z,0.0111280112805791,MLP Perdida Custom
49,bac_shannon_z,-0.0306815378186786,MLP Perdida Custom
50,bac_shannon_z,-0.0718536520763424,MLP Perdida Custom
51,bac_shannon_z,0.0048047554741458,MLP Perdida Custom
52,bac_shannon_z,-0.0587719392166541,MLP Perdida Custom
53,bac_shannon_z,-0.0829083215430541,MLP Perdida Custom
54,bac_shannon_z,-0.1064063166678639,MLP Perdida Custom
55,bac_shannon_z,-0.0245217510053696,MLP Perdida Custom
56,bac_shannon_z,-0.0397365833592384,MLP Perdida Custom
57,bac_shannon_z,-0.0723871354512399,MLP Perdida Custom
58,bac_shannon_z,-0.0255268599146547,MLP Perdida Custom
59,bac_shannon_z,-0.0464555607038672,MLP Perdida Custom
60,bac_shannon_z,-0.1035730035380126,MLP Perdida Custom
61,bac_shannon_z,-0.0471216471765749,MLP Perdida Custom
62,bac_shannon_z,0.0062602115683561,MLP Perdida Custom
63,bac_shannon_z,-0.0136072307823875,MLP Perdida Custom
64,bac_shannon_z,-0.0972784558478754,MLP Perdida Custom
65,bac_shannon_z,-0.0323408595502601,MLP Perdida Custom
66,bac_shannon_z,-0.0323463428961616,MLP Perdida Custom
67,bac_shannon_z,-0.0182776788381351,MLP Perdida Custom
68,bac_shannon_z,-0.0395435927435749,MLP Perdida Custom
69,bac_shannon_z,-0.1051197727080774,MLP Perdida Custom
70,bac_shannon_z,-0.0679741227954806,MLP Perdida Custom
71,bac_shannon_z,-0.0430679932808715,MLP Perdida Custom
72,bac_shannon_z,-0.075770859305789,MLP Perdida Custom
73,bac_shannon_z,-0.0558591049684993,MLP Perdida Custom
74,bac_shannon_z,-0.1431703500008605,MLP Perdida Custom
75,bac_shannon_z,-0.0499401878678642,MLP Perdida Custom
76,bac_shannon_z,-0.0935640365749821,MLP Perdida Custom
77,bac_shannon_z,-0.0974265051129141,MLP Perdida Custom
78,bac_shannon_z,-0.0285081533212048,MLP Perdida Custom
79,bac_shannon_z,-0.0072788367123548,MLP Perdida Custom
80,bac_shannon_z,-0.0589268111200977,MLP Perdida Custom
81,bac_shannon_z,-0.1115642147277884,MLP Perdida Custom
82,bac_shannon_z,-0.105298447093828,MLP Perdida Custom
83,bac_shannon_z,-0.0392078787285996,MLP Perdida Custom
84,bac_shannon_z,-0.0588338651600275,MLP Perdida Custom
85,bac_shannon_z,-0.1186191374382854,MLP Perdida Custom
86,bac_shannon_z,-0.0880998228870069,MLP Perdida Custom
87,bac_shannon_z,-0.0546266118387532,MLP Perdida Custom
88,bac_shannon_z,-0.143005807777607,MLP Perdida Custom
89,bac_shannon_z,-0.0522981520244421,MLP Perdida Custom
90,bac_shannon_z,-0.0458506501803048,MLP Perdida Custom
91,bac_shannon_z,-0.086065073474786,MLP Perdida Custom
92,bac_shannon_z,-0.1012462073031807,MLP Perdida Custom
93,bac_shannon_z,-0.0649331085486104,MLP Perdida Custom
94,bac_shannon_z,-0.1313880021088251,MLP Perdida Custom
95,bac_shannon_z,-0.0994714387623276,MLP Perdida Custom
96,bac_shannon_z,-0.0143004234334935,MLP Perdida Custom
97,bac_shannon_z,-0.1354563521058693,MLP Perdida Custom
98,bac_shannon_z,-0.0818312761563204,MLP Perdida Custom
99,bac_shannon_z,-0.0709028451694988,MLP Perdida Custom
100,bac_shannon_z,-0.0268640754460049,MLP Perdida Custom
0,fun_shannon_z,-0.0576982042682936,MLP Perdida Custom
1,fun_shannon_z,-0.084685369308203,MLP Perdida Custom
2,fun_shannon_z,-0.0834735786328455,MLP Perdida Custom
3,fun_shannon_z,-0.0062517149550476,MLP Perdida Custom
4,fun_shannon_z,-0.0676859007608947,MLP Perdida Custom
5,fun_shannon_z,-0.1149416499518483,MLP Perdida Custom
6,fun_shannon_z,-0.0521490841351224,MLP Perdida Custom
7,fun_shannon_z,-0.0486932947138583,MLP Perdida Custom
8,fun_shannon_z,-0.0690209738707787,MLP Perdida Custom
9,fun_shannon_z,-0.0881681528138156,MLP Perdida Custom
10,fun_shannon_z,-0.0630794795748848,MLP Perdida Custom
11,fun_shannon_z,-0.0912285825265122,MLP Perdida Custom
12,fun_shannon_z,-0.019303030882424,MLP Perdida Custom
13,fun_shannon_z,-0.1035290427097623,MLP Perdida Custom
14,fun_shannon_z,-0.1195034706812949,MLP Perdida Custom
15,fun_shannon_z,-0.0720355215456189,MLP Perdida Custom
16,fun_shannon_z,-0.0631669749029759,MLP Perdida Custom
17,fun_shannon_z,-0.1007767707389994,MLP Perdida Custom
18,fun_shannon_z,-0.086590540343364,MLP Perdida Custom
19,fun_shannon_z,-0.0478536139277989,MLP Perdida Custom
20,fun_shannon_z,-0.0420370956905555,MLP Perdida Custom
21,fun_shannon_z,-0.0814206107380424,MLP Perdida Custom
22,fun_shannon_z,-0.0698002700682833,MLP Perdida Custom
23,fun_shannon_z,-0.0493603447159354,MLP Perdida Custom
24,fun_shannon_z,-0.070941420921371,MLP Perdida Custom
25,fun_shannon_z,-0.0611752214568797,MLP Perdida Custom
26,fun_shannon_z,-0.0891061974359919,MLP Perdida Custom
27,fun_shannon_z,-0.0495744301308151,MLP Perdida Custom
28,fun_shannon_z,-0.0638495971621473,MLP Perdida Custom
29,fun_shannon_z,-0.0602514127358047,MLP Perdida Custom
30,fun_shannon_z,-0.0751813779533594,MLP Perdida Custom
31,fun_shannon_z,-0.047002908599288,MLP Perdida Custom
32,fun_shannon_z,-0.0434484244642394,MLP Perdida Custom
33,fun_shannon_z,-0.0585767998560071,MLP Perdida Custom
34,fun_shannon_z,-0.0676475094804762,MLP Perdida Custom
35,fun_shannon_z,-0.0876425970563248,MLP Perdida Custom
36,fun_shannon_z,-0.1156209711461366,MLP Perdida Custom
37,fun_shannon_z,-0.1049433027130373,MLP Perdida Custom
38,fun_shannon_z,-0.0367455612890086,MLP Perdida Custom
39,fun_shannon_z,-0.0935717981201795,MLP Perdida Custom
40,fun_shannon_z,-0.0722383939540183,MLP Perdida Custom
41,fun_shannon_z,-0.051941181111252,MLP Perdida Custom
42,fun_shannon_z,-0.0981634006584393,MLP Perdida Custom
43,fun_shannon_z,-0.0984338722506266,MLP Perdida Custom
